158871	951.2	538.5	827.0
158872	950.7	538.1	826.0
158873	950.2	537.8	825.0
158874	950.1	539.4	825.0
158875	950.1	541.0	825.0
158876	950.1	541.0	825.0
158877	950.9	540.1	825.0
158878	950.8	539.2	826.0
158879	950.8	539.2	828.0
158880	950.7	539.2	828.0
158881	950.7	539.1	828.0
158882	950.9	538.9	828.0
158883	950.9	538.9	831.0
158884	950.6	538.9	830.0
158885	950.3	539.1	830.0
158886	949.8	539.1	829.0
158887	949.8	537.7	827.0
158888	949.8	537.7	828.0
158889	949.3	537.7	829.0
158890	949.3	537.6	827.0
158891	949.1	537.6	827.0
158892	949.1	538.3	836.0
158893	950.2	538.8	836.0
158894	950.2	538.8	835.0
158895	950.2	538.3	835.0
158896	948.3	539.0	835.0
158897	948.3	539.7	831.0
158898	948.2	539.7	830.0
158899	948.2	538.2	830.0
158900	949.4	538.2	830.0
158901	949.4	538.3	832.0
158902	949.6	538.3	832.0
158903	949.6	538.4	828.0
158904	949.6	538.6	828.0
158905	949.6	538.7	828.0
158906	949.6	538.8	828.0
158907	949.1	538.6	835.0
158908	949.1	538.4	835.0
158909	948.9	538.4	834.0
158910	948.9	538.5	832.0
158911	949.2	539.0	832.0
158912	949.5	540.7	832.0
158913	949.5	540.7	832.0
158914	949.9	538.7	833.0
158915	949.9	538.7	834.0
158916	949.5	538.5	834.0
158917	949.2	538.3	833.0
158918	949.2	536.9	832.0
158919	949.2	536.9	832.0
158920	949.2	537.6	831.0
158921	949.2	537.8	831.0
158922	948.8	539.0	829.0
158923	948.8	539.1	830.0
158924	948.8	539.1	830.0
158925	950.3	539.2	831.0
158926	950.3	539.2	831.0
158927	950.4	540.0	830.0
158928	950.4	540.8	830.0
158929	950.6	540.8	831.0
158930	950.6	539.9	831.0
158931	950.3	539.9	837.0
158932	950.0	539.5	837.0
158933	950.3	539.0	831.0
158934	950.3	539.0	831.0
158935	949.9	539.2	832.0
158936	949.2	539.2	832.0
158937	949.2	539.2	832.0
158938	949.8	539.2	833.0
158939	950.2	538.7	833.0
158940	950.2	538.1	830.0
158941	949.8	537.9	830.0
158942	949.3	537.9	835.0
158943	949.3	540.5	835.0
158944	950.5	540.5	834.0
158945	950.5	540.5	833.0
158946	951.0	540.5	833.0
158947	951.0	540.2	832.0
158948	948.7	540.2	830.0
158949	948.7	540.2	831.0
158950	951.0	540.9	831.0
158951	951.0	540.9	831.0
158952	950.4	541.4	831.0
158953	950.4	541.4	833.0
158954	950.4	540.5	835.0
158955	950.2	540.8	835.0
158956	949.9	540.8	834.0
158957	949.9	537.2	834.0
158958	949.5	537.2	834.0
158959	949.5	537.6	837.0
158960	949.5	537.8	837.0
158961	949.5	537.8	837.0
158962	949.6	538.4	837.0
158963	949.6	538.7	837.0
158964	948.1	538.8	838.0
158965	948.1	538.8	838.0
158966	948.1	539.2	835.0
158967	948.1	539.2	835.0
158968	948.0	539.6	835.0
158969	948.0	539.6	835.0
158970	950.0	539.4	834.0
158971	950.0	539.4	833.0
158972	949.2	539.4	832.0
158973	949.2	539.5	832.0
158974	949.2	539.5	833.0
158975	950.7	539.5	834.0
158976	950.7	539.6	834.0
158977	949.3	539.6	834.0
158978	949.3	539.9	834.0
158979	949.7	540.3	832.0
158980	949.7	540.3	832.0
158981	948.9	538.8	837.0
158982	948.9	538.8	837.0
158983	949.1	539.0	838.0
158984	949.2	539.2	838.0
158985	949.2	539.6	837.0
158986	948.5	539.4	836.0
158987	948.5	539.2	832.0
158988	949.0	539.2	832.0
158989	949.0	540.9	833.0
158990	949.1	540.9	833.0
158991	949.1	541.1	836.0
158992	949.6	541.1	836.0
158993	950.1	540.5	836.0
158994	950.1	539.9	836.0
158995	950.1	540.8	833.0
158996	950.0	540.8	831.0
158997	950.0	539.7	831.0
158998	950.1	539.8	832.0
158999	950.1	539.8	833.0
159000	948.9	540.0	833.0
159001	948.9	540.0	832.0
159002	948.7	540.5	832.0
159003	948.7	540.5	839.0
159004	950.0	541.1	839.0
159005	950.0	541.1	833.0
159006	947.8	541.2	833.0
159007	947.8	541.2	833.0
159008	947.8	539.4	834.0
159009	947.8	539.4	834.0
159010	948.5	539.1	831.0
159011	949.1	538.8	833.0
159012	949.8	538.8	835.0
159013	951.4	538.9	835.0
159014	951.4	538.2	834.0
159015	950.1	538.2	833.0
159016	950.2	540.4	833.0
159017	949.4	540.4	833.0
159018	949.6	540.4	829.0
159019	949.7	540.3	829.0
159020	950.1	539.6	832.0
159021	950.1	539.0	832.0
159022	950.0	539.0	830.0
159023	950.0	538.0	830.0
159024	949.9	538.0	837.0
159025	949.9	538.0	837.0
159026	949.4	537.3	832.0
159027	949.4	537.3	833.0
159028	949.9	539.3	833.0
159029	949.9	539.3	833.0
159030	949.9	539.5	832.0
159031	949.9	539.5	832.0
159032	950.2	539.3	832.0
159033	950.2	539.3	836.0
159034	949.4	540.6	836.0
159035	949.6	542.2	838.0
159036	949.6	542.2	838.0
159037	950.0	542.5	835.0
159038	950.0	542.5	835.0
159039	949.9	539.0	835.0
159040	949.8	539.0	835.0
159041	949.8	539.2	832.0
159042	949.8	539.5	832.0
159043	949.8	539.5	834.0
159044	949.8	539.5	834.0
159045	949.5	539.5	834.0
159046	949.5	539.6	830.0
159047	948.9	539.8	830.0
159048	948.4	540.1	831.0
159049	948.4	540.1	831.0
159050	948.7	540.3	831.0
159051	949.1	540.3	830.0
159052	949.1	540.6	830.0
159053	949.3	540.6	830.0
159054	949.3	540.4	831.0
159055	949.4	540.3	833.0
159056	949.4	539.5	833.0
159057	949.4	539.4	833.0
159058	950.3	539.5	833.0
159059	950.3	539.5	833.0
159060	950.4	541.1	833.0
159061	950.4	541.1	833.0
159062	950.8	541.1	833.0
159063	950.8	541.1	831.0
159064	950.8	543.2	831.0
159065	950.8	542.5	831.0
159066	950.6	542.4	832.0
159067	950.1	542.2	831.0
159068	949.6	540.5	831.0
159069	949.4	538.6	829.0
159070	949.4	538.6	830.0
159071	948.5	538.9	830.0
159072	948.5	539.3	830.0
159073	947.8	538.8	830.0
159074	947.8	538.8	830.0
159075	949.8	540.2	829.0
159076	949.8	540.0	829.0
159077	949.8	539.9	831.0
159078	949.8	539.9	826.0
159079	949.6	539.0	826.0
159080	949.6	539.0	835.0
159081	949.6	540.0	835.0
159082	949.7	540.7	836.0
159083	949.8	540.2	836.0
159084	949.8	539.7	836.0
159085	950.2	539.2	836.0
159086	950.2	539.2	836.0
159087	949.8	538.6	836.0
159088	949.5	538.6	831.0
159089	948.9	538.1	832.0
159090	948.9	538.1	832.0
159091	951.7	540.5	832.0
159092	951.7	540.5	832.0
159093	949.9	540.4	832.0
159094	949.9	540.3	832.0
159095	949.9	540.1	831.0
159096	949.8	540.0	831.0
159097	949.7	539.9	832.0
159098	949.4	539.9	832.0
159099	949.4	539.8	832.0
159100	949.8	539.7	830.0
159101	949.8	540.0	830.0
159102	949.9	540.2	830.0
159103	950.0	540.2	830.0
159104	950.9	539.3	827.0
159105	950.9	539.4	826.0
159106	949.0	539.5	826.0
159107	949.0	540.1	828.0
159108	949.0	540.0	828.0
159109	949.2	539.9	829.0
159110	949.5	539.0	829.0
159111	949.5	539.0	832.0
159112	949.5	539.3	832.0
159113	949.2	539.5	832.0
159114	948.9	540.7	832.0
159115	948.9	540.7	832.0
159116	948.9	540.7	832.0
159117	948.9	540.2	832.0
159118	948.7	539.7	832.0
159119	948.7	539.7	831.0
159120	949.8	538.6	831.0
159121	949.8	538.6	830.0
159122	949.8	540.0	831.0
159123	949.8	540.0	831.0
159124	949.6	540.2	831.0
159125	949.6	540.2	825.0
159126	949.6	540.0	825.0
159127	949.6	540.1	829.0
159128	949.4	540.1	829.0
159129	949.4	540.1	829.0
159130	949.4	540.5	828.0
159131	949.4	540.5	827.0
159132	951.7	540.7	823.0
159133	951.7	540.7	823.0
159134	951.2	539.1	823.0
159135	951.2	539.1	826.0
159136	951.2	539.3	826.0
159137	949.6	540.2	825.0
159138	949.6	540.2	824.0
159139	951.3	540.2	824.0
159140	951.5	540.2	826.0
159141	951.4	539.2	826.0
159142	950.6	538.2	825.0
159143	950.5	538.2	826.0
159144	950.4	538.6	827.0
159145	950.7	539.0	827.0
159146	950.9	539.0	827.0
159147	950.7	540.0	827.0
159148	950.4	540.0	827.0
159149	949.9	539.8	827.0
159150	949.9	539.6	827.0
159151	949.8	539.6	825.0
159152	949.8	540.8	825.0
159153	950.3	542.0	823.0
159154	952.2	542.0	821.0
159155	952.2	541.1	821.0
159156	951.2	541.1	822.0
159157	951.2	541.1	822.0
159158	952.0	537.8	820.0
159159	952.0	537.8	820.0
159160	950.7	539.2	823.0
159161	949.7	541.2	825.0
159162	949.7	541.2	825.0
159163	949.9	540.0	825.0
159164	950.1	540.7	825.0
159165	951.5	540.7	827.0
159166	951.9	540.5	827.0
159167	951.9	540.2	826.0
159168	950.9	541.6	827.0
159169	950.9	541.6	827.0
159170	950.5	541.7	826.0
159171	949.9	541.7	824.0
159172	949.9	541.1	819.0
159173	949.3	540.3	819.0
159174	949.3	539.9	822.0
159175	950.4	539.9	822.0
159176	950.4	539.9	823.0
159177	951.1	539.3	823.0
159178	951.1	539.3	820.0
159179	950.3	538.9	820.0
159180	950.8	538.9	823.0
159181	951.1	538.0	823.0
159182	951.1	538.0	823.0
159183	951.4	540.8	823.0
159184	951.7	540.8	823.0
159185	951.6	539.1	819.0
159186	951.9	539.1	819.0
159187	951.9	539.8	827.0
159188	951.7	539.7	827.0
159189	951.5	541.1	829.0
159190	950.3	541.1	829.0
159191	949.5	537.6	822.0
159192	949.5	537.6	822.0
159193	949.0	538.0	817.0
159194	949.0	538.1	817.0
159195	948.8	538.2	818.0
159196	948.8	538.5	820.0
159197	951.6	538.8	821.0
159198	951.6	539.4	821.0
159199	951.9	539.4	821.0
159200	951.9	539.6	821.0
159201	952.0	539.9	821.0
159202	951.9	539.2	819.0
159203	952.1	539.1	819.0
159204	952.1	539.1	819.0
159205	950.9	539.1	819.0
159206	951.0	539.7	819.0
159207	951.0	539.7	820.0
159208	951.3	539.0	820.0
159209	951.3	539.0	821.0
159210	951.2	539.7	821.0
159211	951.1	539.7	821.0
159212	950.9	538.7	821.0
159213	950.9	538.1	818.0
159214	950.9	536.8	818.0
159215	951.9	536.8	817.0
159216	951.8	540.1	817.0
159217	951.7	540.1	824.0
159218	952.1	540.7	824.0
159219	952.1	540.7	824.0
159220	951.8	537.9	823.0
159221	951.6	537.9	823.0
159222	951.6	537.7	823.0
159223	951.6	537.6	822.0
159224	951.5	537.6	820.0
159225	951.5	538.8	817.0
159226	951.3	538.8	817.0
159227	951.2	538.8	819.0
159228	949.7	538.4	819.0
159229	949.7	538.4	819.0
159230	949.7	538.4	819.0
159231	949.7	538.4	819.0
159232	950.4	538.4	819.0
159233	950.4	538.6	818.0
159234	950.3	538.6	818.0
159235	950.3	538.6	818.0
159236	950.3	538.6	819.0
159237	950.3	538.7	819.0
159238	950.5	538.8	815.0
159239	950.6	539.4	815.0
159240	950.8	539.4	815.0
159241	951.0	539.4	817.0
159242	951.2	537.5	817.0
159243	951.2	537.5	817.0
159244	950.9	537.8	817.0
159245	950.9	538.1	817.0
159246	950.8	541.1	817.0
159247	950.6	541.1	817.0
159248	950.0	540.5	819.0
159249	950.0	540.5	819.0
159250	950.5	540.5	816.0
159251	950.7	538.3	814.0
159252	951.0	538.3	814.0
159253	951.0	538.6	816.0
159254	950.2	538.5	816.0
159255	950.1	538.4	808.0
159256	950.1	538.4	808.0
159257	950.5	538.2	810.0
159258	951.0	538.2	811.0
159259	951.0	539.3	813.0
159260	951.0	539.8	811.0
159261	951.0	539.8	811.0
159262	951.1	539.8	811.0
159263	951.1	539.9	811.0
159264	951.1	539.9	811.0
159265	951.1	537.4	812.0
159266	950.8	537.3	812.0
159267	950.8	538.2	812.0
159268	951.6	538.2	812.0
159269	951.3	538.7	811.0
159270	951.0	538.7	812.0
159271	951.0	538.7	812.0
159272	952.3	538.7	812.0
159273	952.3	539.1	812.0
159274	950.4	539.0	812.0
159275	950.4	538.9	811.0
159276	950.4	537.8	811.0
159277	950.5	537.8	811.0
159278	950.6	537.8	813.0
159279	950.4	538.4	814.0
159280	950.4	538.9	814.0
159281	951.7	538.7	813.0
159282	951.7	538.5	812.0
159283	950.7	538.5	812.0
159284	950.7	537.5	812.0
159285	950.7	536.7	811.0
159286	950.1	536.7	810.0
159287	950.1	537.1	810.0
159288	951.8	537.5	810.0
159289	951.8	537.1	811.0
159290	951.8	537.1	812.0
159291	951.8	536.5	813.0
159292	951.8	536.5	813.0
159293	951.6	538.8	812.0
159294	951.5	538.0	812.0
159295	950.7	538.0	817.0
159296	950.7	540.3	817.0
159297	952.2	540.3	817.0
159298	952.2	540.3	813.0
159299	952.2	537.7	812.0
159300	952.2	537.7	812.0
159301	951.7	537.9	813.0
159302	951.3	538.1	813.0
159303	950.9	536.4	813.0
159304	950.9	536.7	813.0
159305	951.1	537.0	813.0
159306	951.2	537.5	813.0
159307	951.2	537.5	812.0
159308	951.2	537.5	812.0
159309	951.2	537.2	811.0
159310	951.6	537.2	810.0
159311	951.6	536.4	810.0
159312	952.1	536.4	810.0
159313	952.1	538.1	810.0
159314	951.3	538.1	811.0
159315	951.3	538.0	811.0
159316	951.5	538.1	811.0
159317	951.5	538.2	811.0
159318	950.8	538.2	811.0
159319	950.5	537.8	811.0
159320	950.5	537.8	810.0
159321	951.6	538.3	810.0
159322	951.6	539.8	811.0
159323	951.7	539.8	811.0
159324	951.7	540.3	806.0
159325	950.9	540.3	806.0
159326	950.9	539.2	806.0
159327	951.1	538.7	806.0
159328	951.2	538.7	816.0
159329	951.2	538.5	816.0
159330	951.3	538.4	814.0
159331	951.3	538.4	814.0
159332	952.0	537.5	814.0
159333	952.0	537.5	814.0
159334	952.0	539.0	814.0
159335	952.0	539.3	813.0
159336	950.0	539.5	814.0
159337	950.0	539.5	814.0
159338	950.8	539.5	817.0
159339	950.4	539.5	817.0
159340	950.4	539.8	809.0
159341	952.5	539.8	809.0
159342	952.5	539.8	810.0
159343	951.9	539.8	810.0
159344	951.8	540.9	810.0
159345	951.8	540.9	810.0
159346	951.6	539.1	812.0
159347	951.6	539.0	812.0
159348	951.6	539.0	811.0
159349	951.4	538.7	811.0
159350	951.4	538.4	810.0
159351	951.4	538.4	810.0
159352	951.9	539.1	812.0
159353	952.2	539.1	812.0
159354	952.2	539.2	808.0
159355	952.0	539.2	808.0
159356	951.9	539.2	811.0
159357	952.5	540.1	811.0
159358	952.5	540.1	809.0
159359	952.7	540.1	809.0
159360	952.7	540.1	808.0
159361	952.3	538.9	808.0
159362	952.3	538.9	812.0
159363	952.3	539.0	812.0
159364	950.8	539.1	812.0
159365	950.8	538.8	812.0
159366	950.6	538.4	815.0
159367	950.6	537.3	815.0
159368	953.6	537.4	816.0
159369	953.6	539.7	816.0
159370	951.0	539.7	817.0
159371	951.0	539.3	817.0
159372	952.8	537.9	817.0
159373	952.8	537.9	817.0
159374	952.8	538.3	813.0
159375	952.8	538.5	813.0
159376	950.7	538.6	815.0
159377	950.7	540.8	815.0
159378	950.8	540.8	815.0
159379	950.8	539.2	813.0
159380	951.2	539.2	813.0
159381	951.2	539.2	813.0
159382	950.5	539.2	812.0
159383	950.5	539.2	814.0
159384	950.2	539.2	813.0
159385	950.2	540.1	813.0
159386	952.2	540.2	817.0
159387	952.0	539.2	817.0
159388	952.0	540.2	814.0
159389	952.6	540.2	814.0
159390	952.6	538.0	814.0
159391	952.1	537.9	814.0
159392	951.7	538.7	814.0
159393	950.8	538.6	814.0
159394	950.8	538.6	816.0
159395	951.4	538.7	816.0
159396	951.5	539.9	811.0
159397	951.5	541.1	812.0
159398	951.0	541.1	812.0
159399	951.0	540.7	812.0
159400	951.8	540.3	814.0
159401	951.8	537.3	815.0
159402	952.0	537.3	815.0
159403	952.2	539.8	814.0
159404	952.2	539.3	814.0
159405	952.4	539.2	813.0
159406	952.4	539.2	813.0
159407	952.3	539.2	814.0
159408	952.2	539.2	815.0
159409	951.0	540.7	815.0
159410	951.0	540.7	815.0
159411	950.6	540.4	816.0
159412	950.6	540.0	816.0
159413	951.0	538.9	815.0
159414	951.1	538.9	814.0
159415	952.2	541.2	811.0
159416	952.2	541.2	811.0
159417	950.5	540.4	811.0
159418	950.5	540.9	816.0
159419	950.6	540.9	814.0
159420	950.6	538.9	813.0
159421	952.4	538.9	813.0
159422	952.2	538.9	814.0
159423	952.0	539.2	813.0
159424	952.0	539.2	813.0
159425	952.0	539.1	815.0
159426	952.1	539.1	815.0
159427	952.1	539.4	815.0
159428	952.5	539.3	815.0
159429	952.9	539.3	815.0
159430	952.9	539.3	815.0
159431	951.6	539.4	815.0
159432	951.6	539.4	816.0
159433	952.5	540.1	816.0
159434	952.0	540.7	816.0
159435	951.6	540.7	816.0
159436	951.0	540.2	819.0
159437	951.1	540.2	819.0
159438	951.1	540.2	816.0
159439	951.1	540.3	816.0
159440	950.7	540.3	816.0
159441	950.7	540.9	816.0
159442	952.2	541.5	818.0
159443	952.2	541.5	818.0
159444	951.8	541.9	814.0
159445	951.8	541.9	814.0
159446	951.4	538.8	813.0
159447	951.0	538.8	813.0
159448	951.2	539.7	815.0
159449	951.3	539.8	815.0
159450	951.8	540.0	815.0
159451	951.8	539.2	812.0
159452	952.4	538.3	812.0
159453	952.4	538.5	812.0
159454	951.8	538.7	811.0
159455	951.3	538.3	811.0
159456	951.3	538.3	813.0
159457	951.1	538.9	814.0
159458	950.9	537.9	815.0
159459	950.9	536.9	815.0
159460	951.3	536.9	815.0
159461	951.6	540.4	816.0
159462	951.1	540.7	818.0
159463	951.1	540.7	819.0
159464	951.0	539.0	819.0
159465	951.0	539.0	820.0
159466	952.0	539.8	820.0
159467	952.0	539.8	821.0
159468	950.9	539.8	821.0
159469	951.0	540.7	822.0
159470	951.0	540.7	822.0
159471	951.0	540.6	810.0
159472	951.8	540.5	810.0
159473	951.8	539.0	809.0
159474	952.2	539.0	809.0
159475	952.0	539.0	814.0
159476	951.8	539.0	813.0
159477	950.5	539.0	813.0
159478	950.5	538.5	813.0
159479	951.4	538.5	813.0
159480	951.9	538.4	816.0
159481	951.9	538.4	816.0
159482	951.8	539.2	815.0
159483	951.8	541.3	815.0
159484	951.8	541.3	815.0
159485	952.0	541.6	815.0
159486	952.0	541.6	816.0
159487	951.0	539.0	816.0
159488	951.0	539.0	818.0
159489	950.8	540.5	818.0
159490	950.8	540.5	819.0
159491	951.7	540.5	819.0
159492	951.8	539.6	816.0
159493	951.8	539.6	814.0
159494	952.4	539.8	814.0
159495	952.4	540.3	816.0
159496	952.4	540.1	818.0
159497	950.9	539.9	818.0
159498	950.9	539.9	818.0
159499	951.2	541.3	818.0
159500	951.2	540.9	820.0
159501	950.9	540.5	820.0
159502	950.9	538.0	820.0
159503	952.0	538.1	817.0
159504	952.0	539.1	817.0
159505	952.0	540.2	817.0
159506	952.0	539.9	815.0
159507	951.6	540.0	810.0
159508	951.7	540.0	810.0
159509	951.8	540.8	812.0
159510	951.1	540.8	812.0
159511	951.1	540.8	813.0
159512	951.8	540.8	817.0
159513	951.8	537.6	817.0
159514	951.8	537.6	817.0
159515	951.3	539.1	817.0
159516	951.3	539.1	817.0
159517	952.1	539.5	817.0
159518	952.1	539.9	817.0
159519	952.1	539.0	814.0
159520	952.1	539.0	814.0
159521	951.2	539.5	814.0
159522	951.2	539.9	814.0
159523	951.6	538.6	813.0
159524	952.0	538.6	812.0
159525	951.5	540.0	807.0
159526	951.0	540.4	807.0
159527	951.0	540.4	816.0
159528	949.8	539.8	816.0
159529	949.8	539.7	811.0
159530	951.2	539.7	811.0
159531	952.3	540.1	811.0
159532	952.3	540.1	810.0
159533	952.3	540.7	810.0
159534	952.1	540.7	816.0
159535	952.7	540.0	815.0
159536	952.7	540.0	815.0
159537	953.0	540.0	815.0
159538	953.0	540.5	815.0
159539	953.2	540.6	814.0
159540	953.2	540.7	813.0
159541	953.0	540.9	813.0
159542	953.0	540.9	819.0
159543	953.0	541.1	819.0
159544	951.9	541.3	814.0
159545	951.9	542.0	814.0
159546	951.3	542.3	814.0
159547	951.0	542.3	813.0
159548	951.0	543.0	813.0
159549	951.4	543.0	812.0
159550	950.4	542.5	811.0
159551	950.4	542.0	811.0
159552	952.7	540.9	811.0
159553	953.3	540.9	811.0
159554	953.3	540.9	811.0
159555	953.2	542.0	811.0
159556	953.1	543.0	812.0
159557	951.8	543.0	813.0
159558	951.8	543.1	813.0
159559	952.7	543.1	809.0
159560	952.5	540.7	809.0
159561	952.4	540.7	810.0
159562	952.7	540.7	809.0
159563	952.9	540.7	809.0
159564	952.9	540.7	812.0
159565	952.6	540.1	812.0
159566	952.2	540.0	810.0
159567	952.2	540.1	809.0
159568	952.1	540.2	809.0
159569	952.1	541.5	810.0
159570	952.2	541.4	810.0
159571	952.2	541.3	810.0
159572	952.1	540.2	809.0
159573	952.1	540.1	809.0
159574	951.1	540.1	810.0
159575	951.2	540.1	810.0
159576	951.4	539.2	810.0
159577	952.0	539.2	811.0
159578	952.0	539.9	811.0
159579	952.0	539.4	811.0
159580	952.0	539.4	809.0
159581	951.9	539.3	809.0
159582	951.9	539.3	812.0
159583	951.5	540.8	812.0
159584	951.5	540.3	812.0
159585	951.7	540.3	810.0
159586	952.0	540.3	812.0
159587	951.6	540.3	812.0
159588	951.6	539.5	812.0
159589	951.6	539.5	813.0
159590	951.6	541.8	813.0
159591	951.9	542.0	813.0
159592	952.1	542.0	813.0
159593	952.6	541.7	812.0
159594	952.9	541.3	812.0
159595	953.1	539.7	811.0
159596	953.1	539.7	811.0
159597	952.1	539.8	811.0
159598	952.1	539.8	813.0
159599	951.9	539.8	813.0
159600	952.0	538.2	816.0
159601	952.0	538.2	816.0
159602	951.6	541.2	815.0
159603	951.6	541.2	814.0
159604	952.4	540.5	812.0
159605	952.4	539.9	812.0
159606	952.4	539.9	814.0
159607	952.4	541.9	815.0
159608	954.1	541.9	815.0
159609	954.1	542.4	817.0
159610	950.9	542.4	817.0
159611	951.0	542.5	815.0
159612	951.0	542.5	813.0
159613	951.0	542.8	813.0
159614	951.0	542.8	813.0
159615	953.0	544.1	813.0
159616	952.8	544.1	813.0
159617	952.6	543.1	816.0
159618	952.6	542.0	816.0
159619	952.7	541.5	816.0
159620	952.7	541.6	816.0
159621	952.0	541.6	812.0
159622	952.1	541.6	812.0
159623	952.2	542.0	812.0
159624	951.6	542.0	812.0
159625	951.6	541.4	811.0
159626	952.3	541.4	811.0
159627	952.7	542.2	815.0
159628	951.9	543.0	815.0
159629	952.1	543.0	814.0
159630	952.2	542.8	813.0
159631	952.9	541.4	813.0
159632	952.9	541.4	813.0
159633	952.6	542.5	815.0
159634	952.2	542.5	816.0
159635	952.1	542.3	816.0
159636	952.1	542.1	808.0
159637	953.1	540.7	808.0
159638	953.1	540.9	806.0
159639	952.5	541.2	806.0
159640	952.5	541.1	816.0
159641	952.6	541.1	816.0
159642	952.7	540.2	815.0
159643	953.5	539.9	814.0
159644	953.5	539.9	815.0
159645	951.3	541.9	816.0
159646	951.3	541.9	818.0
159647	951.3	541.9	818.0
159648	952.2	541.9	811.0
159649	952.2	540.6	811.0
159650	952.7	540.6	812.0
159651	953.2	540.6	812.0
159652	953.2	541.7	813.0
159653	952.8	542.0	813.0
159654	952.9	541.6	813.0
159655	953.1	541.7	814.0
159656	953.1	542.6	814.0
159657	953.3	542.6	815.0
159658	953.3	542.0	814.0
159659	953.3	542.0	814.0
159660	952.9	541.4	814.0
159661	952.9	541.4	815.0
159662	953.6	539.9	815.0
159663	953.6	539.9	815.0
159664	952.8	539.9	815.0
159665	952.8	539.9	815.0
159666	952.9	540.3	818.0
159667	952.9	540.4	817.0
159668	953.2	540.4	817.0
159669	953.4	540.8	813.0
159670	953.4	540.8	812.0
159671	953.8	540.8	812.0
159672	953.8	540.8	811.0
159673	954.2	540.6	811.0
159674	954.2	540.4	811.0
159675	954.2	540.5	811.0
159676	954.2	540.5	811.0
159677	954.7	540.5	813.0
159678	954.7	539.7	812.0
159679	953.7	539.7	812.0
159680	953.5	540.7	814.0
159681	953.5	540.4	815.0
159682	953.6	540.1	815.0
159683	953.6	540.1	815.0
159684	953.7	540.1	815.0
159685	953.7	540.8	815.0
159686	953.8	540.8	815.0
159687	953.8	540.8	815.0
159688	953.2	541.3	815.0
159689	953.5	541.3	815.0
159690	953.5	541.2	815.0
159691	952.2	541.1	815.0
159692	952.2	540.3	814.0
159693	954.1	540.3	814.0
159694	954.1	539.9	814.0
159695	954.1	539.9	816.0
159696	954.5	540.2	816.0
159697	954.5	540.5	815.0
159698	954.1	541.7	814.0
159699	953.6	541.7	811.0
159700	953.5	541.7	811.0
159701	953.5	541.7	814.0
159702	951.8	541.7	814.0
159703	951.8	540.8	815.0
159704	952.8	539.9	815.0
159705	952.9	538.8	814.0
159706	952.9	538.8	814.0
159707	952.9	543.0	814.0
159708	952.6	543.0	814.0
159709	952.2	541.4	813.0
159710	952.2	540.8	812.0
159711	952.3	541.0	812.0
159712	952.5	541.1	813.0
159713	953.1	541.5	813.0
159714	953.1	541.5	811.0
159715	953.1	541.5	811.0
159716	953.3	540.9	810.0
159717	954.2	540.9	810.0
159718	954.2	540.9	810.0
159719	954.2	540.9	810.0
159720	954.1	540.9	810.0
159721	954.0	540.6	810.0
159722	953.7	541.1	809.0
159723	953.0	540.9	809.0
159724	953.0	540.7	809.0
159725	954.2	540.3	809.0
159726	954.2	540.4	808.0
159727	954.1	540.4	808.0
159728	954.0	540.4	812.0
159729	952.9	540.3	815.0
159730	952.2	541.5	815.0
159731	952.2	541.5	810.0
159732	955.0	541.7	810.0
159733	955.0	541.7	811.0
159734	954.9	541.7	811.0
159735	952.4	541.7	817.0
159736	952.4	541.0	817.0
159737	954.5	541.1	816.0
